timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1720970298.9198883,2024-07-14 16:18:18,6661,93,2099,90,16,31,0,0.0
1720970298.979886,2024-07-14 16:18:18,6662,93,2099,90,16,31,0,0.0
1720970299.0399241,2024-07-14 16:18:19,6663,93,2099,90,16,31,0,0.0
1720970299.0999296,2024-07-14 16:18:19,6664,93,2099,90,16,31,0,0.0
1720970299.1599534,2024-07-14 16:18:19,6665,93,2099,90,16,31,0,0.0
1720970299.3199742,2024-07-14 16:18:19,6666,93,2099,90,16,31,0,0.0
1720970299.379836,2024-07-14 16:18:19,6667,93,2082,90,16,31,0,0.0
1720970299.4398792,2024-07-14 16:18:19,6668,93,2082,89,16,31,0,-16.65470399739516
1720970299.5102327,2024-07-14 16:18:19,6669,93,2082,89,16,31,0,0.0
1720970299.5702074,2024-07-14 16:18:19,6670,93,2082,89,16,31,0,0.0
1720970299.630718,2024-07-14 16:18:19,6671,93,2082,89,16,31,0,0.0
1720970299.7902985,2024-07-14 16:18:19,6672,93,2082,89,16,31,0,0.0
1720970299.8508632,2024-07-14 16:18:19,6673,93,2078,89,16,31,0,0.0
1720970299.910309,2024-07-14 16:18:19,6674,93,2078,89,16,31,0,0.0
1720970299.9701874,2024-07-14 16:18:19,6675,93,2078,89,16,31,0,0.0
1720970300.030643,2024-07-14 16:18:20,6676,93,2078,89,16,31,0,0.0
1720970300.0901728,2024-07-14 16:18:20,6677,93,2078,89,16,31,0,0.0
1720970300.2600174,2024-07-14 16:18:20,6678,93,2078,89,16,31,0,0.0
1720970300.3199189,2024-07-14 16:18:20,6679,93,2062,89,16,31,0,0.0
1720970300.3799026,2024-07-14 16:18:20,6680,93,2062,88,16,31,0,-16.671187249095752
1720970300.4398746,2024-07-14 16:18:20,6681,93,2062,88,15,31,0,0.0
1720970300.4998798,2024-07-14 16:18:20,6682,93,2062,88,15,31,0,0.0
1720970300.559928,2024-07-14 16:18:20,6683,93,2062,88,15,31,0,0.0
1720970300.7313232,2024-07-14 16:18:20,6684,93,2062,88,15,31,0,0.0
1720970300.790106,2024-07-14 16:18:20,6685,93,2040,88,15,31,0,0.0
1720970300.8505867,2024-07-14 16:18:20,6686,93,2040,88,15,31,0,0.0
1720970300.9101353,2024-07-14 16:18:20,6687,93,2040,88,15,31,0,0.0
1720970300.9700408,2024-07-14 16:18:20,6688,93,2040,88,15,31,0,0.0
1720970301.0304728,2024-07-14 16:18:21,6689,93,2040,88,15,31,0,0.0
1720970301.1998744,2024-07-14 16:18:21,6690,93,2040,88,15,31,0,0.0
1720970301.2600756,2024-07-14 16:18:21,6691,93,2028,88,15,31,0,0.0
1720970301.3196964,2024-07-14 16:18:21,6692,93,2028,87,15,31,0,-16.77265383815602
1720970301.3798385,2024-07-14 16:18:21,6693,93,2028,87,15,31,0,0.0
1720970301.4398558,2024-07-14 16:18:21,6694,93,2028,87,15,31,0,0.0
1720970301.4998279,2024-07-14 16:18:21,6695,93,2028,87,15,31,0,0.0
1720970301.6598914,2024-07-14 16:18:21,6696,93,2028,87,15,31,0,0.0
1720970301.719655,2024-07-14 16:18:21,6697,93,2017,87,15,31,0,0.0
1720970301.7798455,2024-07-14 16:18:21,6698,93,2017,86,15,31,0,-16.613934254150212
1720970301.839752,2024-07-14 16:18:21,6699,93,2017,86,15,31,0,0.0
1720970301.899722,2024-07-14 16:18:21,6700,93,2017,86,15,31,0,0.0
1720970301.9598477,2024-07-14 16:18:21,6701,93,2017,86,15,31,0,0.0
